14,-0.000107309,0.0125977,0.12127
1,-0.0022425,0.0164825,0.0583621
1,-0.00358738,0.0235516,0.0569736
12,-0.000818903,0.0169413,0.116387
18,-7.20619e-05,0.00385702,0.130195
4,-0.00142148,0.00625104,0.0813183
16,-0.000250946,0.00503983,0.126691
18,-0.000324897,0.012887,0.131699
14,-0.000566304,0.0065376,0.121543
1,-0.00209609,0.0162495,0.0585714
18,-0.000191738,0.0129921,0.131668
12,-7.52526e-05,0.0165729,0.116454
16,-0.000489116,0.0124356,0.126049
12,-0.000815253,0.0170208,0.116462
12,-5.27407e-05,0.0101268,0.116854
4,-0.000683334,0.0177744,0.0812478
14,-0.00014992,0.0126082,0.12127
16,-0.000159927,0.0165191,0.127261
14,-0.000493905,0.0185836,0.121494
2,-0.000741724,0.012298,0.0677368
16,-0.000125502,0.0201187,0.125968
12,-0.000270184,0.0104469,0.116891
16,-0.000161286,0.0164964,0.127257
1,-0.00412378,0.000592263,0.0572713
12,-0.000751129,0.00987498,0.117031
4,-0.000928733,0.0108242,0.0823815
1,-0.00412381,0.000706901,0.0572766
18,-0.000118924,0.0203395,0.130988
12,-0.000230978,0.0127593,0.116174
4,-0.000771365,0.0179179,0.0811111
18,-0.00051717,0.0209057,0.13036
1,-0.00434983,0.0122205,0.0589625
12,-0.000211666,0.0133098,0.117086
14,-0.000817365,0.0126102,0.121188
4,-0.000648958,0.0114474,0.0822422
4,-0.0008081,0.0139151,0.0823062
1,-0.00330448,0.0234935,0.0569696
1,-0.00238069,0.00784448,0.0582852
2,-0.000713549,0.0123042,0.0678127
4,-0.001449,0.0124705,0.0824105
2,-0.000843902,0.0158041,0.0675679
2,-0.00253821,0.00256045,0.0658752
4,-0.000798095,0.0138657,0.0823199
1,-0.0035942,0.0235275,0.0569664
18,-0.000583573,0.020181,0.131082
16,-0.000421471,0.0124839,0.126062
18,-0.000324428,0.0128661,0.131699
2,-0.00153819,0.0213135,0.0661435
2,-0.000784905,0.0155059,0.0672867
14,-5.17277e-05,0.00820324,0.1223
4,-0.000745424,0.0113029,0.0822541
14,-4.26568e-05,0.00812406,0.122321
1,-0.00412758,0.000632714,0.0573063
12,-0.000758746,0.0093077,0.116818
1,-0.00330344,0.0233676,0.0570496
4,-0.000581267,0.013302,0.0821921
1,-0.00360621,0.0234577,0.0569884
2,-0.000786639,0.0155127,0.0672775
16,-0.00015129,0.00474832,0.125877
14,-0.00055596,0.0185423,0.121471
1,-0.00435109,0.0123152,0.0589666
4,-0.00156696,0.0124746,0.0825161
12,-0.000200084,0.0126711,0.116059
14,-0.000485266,0.00651537,0.121532
4,-0.000739367,0.0112735,0.0822641
18,-0.000312488,0.0219768,0.130751
16,-9.95136e-05,0.0165069,0.127249
1,-0.00245001,0.0169044,0.0584725
14,-4.66614e-05,0.0126831,0.121244
14,-0.000542113,0.0186449,0.121462
16,-0.000284122,0.00592306,0.126835
16,-0.00025899,0.0191351,0.126798
12,-0.000192587,0.0165094,0.11648
12,-0.000269346,0.0103769,0.116902
12,-0.000357839,0.00825246,0.11654
12,-0.000157221,0.0127637,0.116038
2,-0.000721194,0.0122813,0.067791
12,-0.000349121,0.00828972,0.116522
4,-0.00146612,0.0124757,0.0823588
18,-8.43196e-05,0.0128663,0.131706
18,-1.24893e-05,0.00372735,0.130146
18,-0.000181403,0.0199035,0.131105
2,-0.000723266,0.0122931,0.0677861
16,-0.000144699,0.00580454,0.126813
18,-0.000328074,0.0213908,0.130201
18,-0.000519913,0.0209189,0.130363
2,-0.000556072,0.0153353,0.0674084
1,-0.00237641,0.00783353,0.0582947
2,-0.000712403,0.00938882,0.0672862
1,-0.00413926,0.000631362,0.0572335
4,-0.00142808,0.00629189,0.0813182
14,-0.000109154,0.0126277,0.121263
18,-0.000444329,0.0129536,0.131692
16,-0.00022133,0.0163366,0.127315
1,-0.0043725,0.012239,0.0589041
18,-0.000464982,0.0210634,0.130947
16,-0.000243791,0.00498607,0.126702
4,-0.00145788,0.0123189,0.0823739
18,-0.000564339,0.00271767,0.130752
4,-0.000745239,0.0112948,0.0822511
16,-0.000106619,0.00458626,0.125852
18,-0.000195772,0.0194031,0.131188
1,-0.00435268,0.0123192,0.0589627
2,-0.00240662,0.00271044,0.0658995
2,-0.00234306,0.00276059,0.0659724
18,-0.000583433,0.0201848,0.131084
16,-0.000487017,0.0182795,0.126955
16,-0.000274601,0.00542668,0.126778
1,-0.00397551,0.000877688,0.0571967
2,-0.00168994,0.0212764,0.0659829
12,-0.000825376,0.0170186,0.116446
4,-0.00118046,0.00653767,0.0812444
12,-0.000819154,0.0169436,0.116387
2,-0.00091613,0.00909967,0.0671899
12,-0.0002378,0.0127716,0.116171
2,-0.000724539,0.0123057,0.0677833
18,-0.000459773,0.00491866,0.131147
4,-0.00156552,0.0124309,0.0825181
18,-0.000147012,0.00378205,0.130171
1,-0.00433999,0.0123501,0.0589994
18,-0.00027251,0.0210705,0.130904
4,-0.00063857,0.0115511,0.0822438
12,-0.000829028,0.0170277,0.116441
2,-0.000730022,0.0122553,0.0677656
1,-0.00395483,0.000798387,0.0571728
16,-0.000288962,0.00520355,0.126062
1,-0.00359975,0.0235162,0.0569506
16,-0.00034842,0.0125283,0.126038
16,-0.000346421,0.00551768,0.126785
18,-0.000357299,0.0039932,0.130245
16,-0.00011887,0.019892,0.126029
14,-6.37998e-05,0.0159574,0.122337
2,-0.000700192,0.0122559,0.0678462
2,-0.00168913,0.0212722,0.0659901
1,-0.00396399,0.000805946,0.0571473
14,-0.000114842,0.0159485,0.122368
12,-0.000829633,0.0170292,0.116441
1,-0.0043487,0.0123067,0.0589723
1,-0.00210811,0.0166041,0.0585394
14,-4.70339e-05,0.00825482,0.122309
12,-0.000361082,0.00828746,0.116561
14,-0.000148468,0.00789465,0.122222
18,-0.000173785,0.0129078,0.131702
18,-0.000660947,0.0206113,0.130997
18,-9.06151e-05,0.00302506,0.130732
2,-0.000772149,0.0154209,0.0673644
14,-0.000265621,0.00832743,0.122339
16,-0.00014766,0.00473983,0.125883
4,-0.00145478,0.0061974,0.0812107
1,-0.00360475,0.0234731,0.0569769
16,-0.000477981,0.00470595,0.126644
1,-0.00330379,0.02353,0.0569295
16,-0.000128028,0.00470311,0.125904
4,-0.000760272,0.0137008,0.0822445
12,-0.00080407,0.01354,0.117222
16,-0.000115666,0.0201026,0.125992
14,-5.57577e-05,0.0125645,0.121226
1,-0.00237126,0.00786973,0.0583335
16,-0.000343947,0.012507,0.126031
12,-0.000812249,0.0170231,0.116401
14,-0.000441923,0.018563,0.121519
2,-0.000784414,0.0154562,0.0673057
1,-0.00413134,0.000749272,0.0572911
1,-0.00435238,0.012313,0.058963
14,-0.000275365,0.0154371,0.122457
16,-0.000640842,0.00436318,0.125801
1,-0.00210651,0.0164995,0.0585062
16,-0.000476708,0.012454,0.126068
16,-9.68647e-05,0.00476052,0.125907
16,-0.000284388,0.00600427,0.126831
1,-0.00211737,0.0164689,0.0584845
12,-0.00013993,0.0165257,0.116503
12,-0.000656211,0.0136443,0.117193
14,-0.000714228,0.00769775,0.122341
2,-0.000720255,0.00934572,0.0672407
2,-0.00226449,0.00232429,0.0658334
16,-0.000476824,0.0182884,0.126969
1,-0.00330255,0.0234618,0.0570154
1,-0.00237953,0.00784697,0.0582908
16,-4.33893e-07,0.0201073,0.125989
16,-0.000266287,0.0196561,0.126112
4,-0.00143662,0.012401,0.0824269
16,-0.000111118,0.00504645,0.126645
4,-0.00076855,0.0178008,0.0811389
1,-0.00412666,0.000745488,0.0573135
12,-0.00022451,0.0126525,0.116182
4,-0.00142738,0.00628074,0.0813113
2,-0.00225836,0.00233987,0.0658701
14,-0.000562397,0.0148125,0.122599
12,-0.000401593,0.0139619,0.117121
18,-0.000345284,0.0212599,0.130236
14,-0.000685489,0.00803898,0.122391
12,-0.00019546,0.0127822,0.116076
1,-0.00414039,0.000627613,0.057222
14,-3.88405e-05,0.012567,0.121245
18,-0.000581706,0.0201407,0.131085
1,-0.00435074,0.0123122,0.0589673
4,-0.0015009,0.0124121,0.0826058
4,-0.000736325,0.011311,0.0822806
18,-0.000322635,0.00478862,0.131108
2,-0.000913879,0.0091399,0.0672134
14,-0.000252037,0.0154379,0.122482
1,-0.00237622,0.00782175,0.058289
14,-0.000200338,0.0156219,0.12251
18,-0.000577029,0.0201697,0.131092
4,-0.000826726,0.0111109,0.0822316
14,-0.000162091,0.0125661,0.121246
12,-0.00013308,0.01028,0.116838
2,-0.00170402,0.0214432,0.0659117
14,-0.000165207,0.00798637,0.122208
2,-0.000918789,0.00923294,0.0671829
2,-0.000899475,0.00925444,0.0672652
14,-4.93782e-05,0.0126067,0.12124
1,-0.00361344,0.0234217,0.0569943
4,-0.000643063,0.0135973,0.0822012
16,-0.00017409,0.00529737,0.126739
16,-0.000566112,0.0173427,0.127172
2,-0.000722644,0.00935922,0.0672372
16,-0.000263632,0.0198203,0.126044
14,-0.000653051,0.0125952,0.121137
1,-0.00413215,0.000761543,0.0573035
4,-0.000766165,0.0177904,0.0811536
2,-0.00231085,0.00295683,0.0660437
16,-0.000159182,0.0201153,0.125961
4,-0.00144927,0.00622641,0.0812478
18,-0.000548037,0.00259903,0.130775
18,-1.42413e-05,0.0197109,0.131124
2,-0.00155892,0.0212934,0.0660827
4,-0.000844337,0.011124,0.0821782
1,-0.00237063,0.00787694,0.0583398
2,-0.00254303,0.00179211,0.0658666
14,-0.000475484,0.00637351,0.121509
14,-6.40618e-05,0.0125641,0.121213
12,-9.78956e-06,0.00962494,0.116715
12,-0.000156445,0.0164524,0.116503
12,-0.000805009,0.0136156,0.117225
12,-0.000820157,0.00991104,0.116937
12,-0.000142389,0.0127277,0.116066
2,-0.000845162,0.0157964,0.0675649
4,-0.00119242,0.00653308,0.0812067
2,-0.000550808,0.0153804,0.0674124
18,-0.000361742,0.0202819,0.131021
14,-5.40746e-05,0.0126333,0.121232
16,-7.01354e-05,0.00478459,0.125921
2,-0.00155491,0.0212636,0.0660997
12,-0.000113837,0.0102479,0.116885
18,-0.000579658,0.0201441,0.131089
4,-0.000681443,0.0178075,0.0812271
1,-0.00329466,0.0234029,0.0570403
2,-0.000721813,0.0123128,0.0677909
16,-0.000274758,0.00542435,0.126779
12,-0.000676326,0.00959766,0.116907
12,-0.000776813,0.0170623,0.116457
12,-0.000128347,0.0102556,0.11685
12,-0.000241896,0.0164498,0.116481
1,-0.00432878,0.012253,0.0590217
14,-0.000263293,0.00826439,0.122338
18,-0.000127915,0.00378943,0.130178
2,-0.000911173,0.0092383,0.0672147
1,-0.00237854,0.00789895,0.0583226
4,-0.000671946,0.0177471,0.081108
1,-0.00239265,0.00786023,0.0582511
14,-5.24905e-05,0.0125274,0.12123
4,-0.00120153,0.00651524,0.0811679
18,-0.000210299,0.00372723,0.130157
12,-0.000790849,0.0136815,0.117239
12,-0.000813328,0.0170351,0.116469
12,-0.000432769,0.00831951,0.116522
14,-9.8947e-05,0.0125232,0.121275
12,-0.000542464,0.013747,0.117194
18,-0.000546957,0.00260866,0.130776
18,-0.000580563,0.020141,0.131087
12,-0.00023471,0.0126925,0.116174
16,-0.000438282,0.00520337,0.126737
16,-0.000718601,0.0204917,0.125877
1,-0.00360489,0.0235234,0.0569153
12,-0.000125863,0.0126293,0.11605
2,-0.000724529,0.0123717,0.0677853
12,-4.93955e-05,0.0101225,0.116861
12,-0.000817708,0.0100444,0.116942
16,-0.000479219,0.00606018,0.1269
1,-0.00360589,0.0234683,0.0569767
2,-0.000905533,0.00914905,0.0672485
12,-0.000757698,0.00986355,0.117026
18,-0.000511884,0.0209287,0.13037
18,-7.92561e-05,0.00450794,0.131082
4,-0.00145209,0.0124019,0.0823886
16,-0.000491871,0.0124844,0.126046
18,-0.000453823,0.0129073,0.13167
14,-0.000723879,0.0161983,0.122427
18,-0.000431161,0.00257831,0.130693
16,-5.85868e-05,0.00473058,0.12592
2,-0.000894134,0.00921776,0.0672741
14,-0.000368157,0.00595629,0.121412
12,-0.000201229,0.0127343,0.116062
1,-0.00434443,0.0123292,0.0589856
1,-0.00358338,0.0235459,0.0570031
2,-0.000714043,0.00937584,0.0672753
4,-0.00145409,0.0123563,0.0823816
18,-0.000222845,0.0211495,0.130886
4,-0.000773267,0.0177999,0.0811714
4,-0.00144588,0.0123822,0.0824077
18,-0.000581405,0.0201656,0.131084
18,-0.000317725,0.00473532,0.131108
2,-0.00253711,0.00256211,0.065881
4,-0.000634576,0.0115221,0.0822486
12,-0.000109175,0.00775371,0.116436
2,-0.000757332,0.0156985,0.0675013
12,-0.000726405,0.0096317,0.116882
14,-4.66016e-05,0.0126801,0.121239
2,-0.00240907,0.00271196,0.0658919
18,-0.000243576,0.0127984,0.131723
1,-0.00413686,0.000636382,0.0572544
4,-0.000619864,0.0135062,0.0822649
1,-0.00436077,0.0124079,0.0589488
4,-0.00119043,0.0064546,0.0811557
2,-0.000736573,0.00936833,0.0671889
2,-0.000703201,0.0123826,0.0678432
14,-0.000274889,0.0154409,0.122459
14,-0.000713981,0.00667953,0.121655
1,-0.00437902,0.0122603,0.0588888
14,-6.27694e-05,0.0160489,0.122352
2,-0.0008051,0.0154615,0.0672232
14,-0.000484089,0.0186807,0.12146
14,-5.50134e-05,0.0126314,0.12123
14,-0.00060605,0.00664587,0.121606
4,-0.000620102,0.0135127,0.0822616
18,-9.72052e-05,0.0128889,0.131665
14,-4.40198e-05,0.0126179,0.121238
1,-0.0043509,0.0123132,0.0589669
4,-0.000465869,0.0176741,0.0811523
16,-0.000706706,0.0179006,0.127147
16,-5.33315e-05,0.0047344,0.125913
2,-0.000910472,0.00923014,0.0672149
1,-0.00330448,0.0234902,0.0569735
1,-0.00413299,0.000647141,0.0572933
12,-3.52759e-05,0.00773494,0.116476
18,-0.000591575,0.0197329,0.131177
18,-0.000503804,0.0209146,0.130359
2,-0.00166375,0.0214283,0.066004
2,-0.00168366,0.0212938,0.0659907
16,-0.000491719,0.0124335,0.126044
14,-0.000351682,0.0150902,0.122585
14,-4.18126e-05,0.0125861,0.121241
2,-0.000919869,0.00918202,0.0671619
2,-0.00191405,0.0222148,0.0660615
2,-0.000914292,0.00922979,0.0671997
1,-0.00210161,0.0162685,0.0585405
12,-0.000119298,0.0165654,0.116548
4,-0.000767553,0.0178095,0.0811349
14,-6.33681e-05,0.0125773,0.121215
4,-0.000585991,0.0132777,0.082186
18,-0.000341649,0.0039619,0.130253
14,-0.000387897,0.0158119,0.122445
4,-0.00144105,0.0124138,0.0823993
18,-0.000136797,0.00367394,0.130099
16,-6.75488e-05,0.0200773,0.125996
4,-0.000494357,0.017736,0.0811487
12,-0.000854026,0.00999578,0.116911
4,-0.000447633,0.0176356,0.081257
16,-0.000125815,0.0201056,0.125964
12,-0.000140658,0.0126464,0.116033
14,-0.000253627,0.00833721,0.122343
14,-0.000569255,0.00655526,0.121533
14,-0.000731023,0.00764764,0.122321
12,-7.22929e-05,0.0165935,0.116461
18,-0.000542924,0.0026034,0.130783
12,-0.000155667,0.0127508,0.116041
18,-0.000269406,0.0128657,0.131702
16,-0.000106144,0.00499367,0.126642
1,-0.00223062,0.0163339,0.0583724
12,-0.000160048,0.00779758,0.116468
4,-0.000766481,0.0178125,0.0811803
4,-0.000629598,0.011539,0.0822717
14,-0.000646314,0.00651134,0.12153
2,-0.000710961,0.00938468,0.06729
2,-0.00253434,0.00254664,0.0658749
12,-6.53464e-05,0.00773442,0.116468
12,-0.000238296,0.0164672,0.116487
14,-3.43459e-05,0.0156909,0.122415
18,-0.000645728,0.0208291,0.13095
18,-0.000622108,0.00284373,0.13074
14,-5.8384e-06,0.0126479,0.121183
14,-0.000541435,0.0186891,0.121461
16,-0.000699671,0.020512,0.125849
2,-0.000549709,0.0153845,0.067415
4,-8.42411e-05,0.00615227,0.0809093
14,-0.000150544,0.00793856,0.122241
18,-7.53771e-05,0.0195556,0.131137
1,-0.00210353,0.0166073,0.058555
14,-0.00049265,0.0187042,0.121441
4,-0.000633327,0.0134874,0.0822073
12,-0.000243042,0.0103233,0.116935
12,-0.000817697,0.0100512,0.116939
16,-0.000553738,0.0169349,0.127211
4,-0.000762914,0.0136818,0.0822396
14,-0.000185853,0.0155534,0.122461
2,-0.000692737,0.0123842,0.0678714
1,-0.00225106,0.0166168,0.0583526
12,-0.000616896,0.0137431,0.117215
14,-0.000599469,0.00651478,0.121526
16,-0.000436667,0.019001,0.126833
4,-0.000757257,0.0110524,0.0823764
14,-0.000535536,0.0186624,0.121444
18,-0.000593358,0.00230721,0.130635
14,-0.000544226,0.0185997,0.121479
4,-0.00050274,0.0177713,0.0810972
14,-0.000459955,0.0186653,0.121442
12,-0.00053801,0.0139357,0.117233
1,-0.00209593,0.0163041,0.0585419
1,-0.00434907,0.0123048,0.0589711
14,-0.00028121,0.00834516,0.122316
12,-0.000212363,0.0126328,0.116059
18,-0.000470503,0.0206843,0.131009
4,-0.000669829,0.0177233,0.0811315
4,-0.00142589,0.00628711,0.0813204
14,-0.000128367,0.00829873,0.122303
12,-0.000827925,0.0170336,0.116444
18,-0.000469497,0.020974,0.130956
1,-0.00437849,0.012322,0.058895
4,-0.00138733,0.00625212,0.081315
4,-0.00138238,0.00635615,0.0813336
14,-0.000682318,0.00800155,0.122415
12,-0.000226195,0.0127305,0.11618
18,-0.00058107,0.0201932,0.131086
1,-0.00413328,0.000667072,0.0573215
16,-0.000165494,0.0201314,0.125963
16,-0.000236671,0.019641,0.126113
16,-5.42697e-05,0.00463327,0.125882
18,-0.00061257,0.0029919,0.130874
1,-0.00360108,0.0234833,0.0569841
18,-0.000385703,0.0129557,0.131697
14,-4.45693e-06,0.0126055,0.121184
12,-0.000208965,0.00797308,0.116512
14,-5.81245e-05,0.0125119,0.121219
12,-0.000645993,0.0136819,0.117212
12,-4.96448e-05,0.0101077,0.116866
12,-0.000530191,0.01385,0.11723
16,-0.000566198,0.0169373,0.12721
14,-0.000677662,0.00653744,0.121575
12,-0.000119272,0.0102955,0.116868
2,-0.000899143,0.00921053,0.0672522
12,-1.52584e-05,0.0168808,0.116357
12,-0.000883821,0.0169474,0.116444
4,-0.000416085,0.0175964,0.0812495
1,-0.0041297,0.000752331,0.057305
16,-0.000474079,0.0124617,0.126072
14,-0.000314828,0.0158632,0.122404
4,-0.000838753,0.0111102,0.0821988
1,-0.00433536,0.0122168,0.0590011
14,-4.89156e-05,0.0161031,0.12238
14,-5.17288e-05,0.0160661,0.122365
2,-0.000773691,0.0154938,0.0673341
1,-0.00413358,0.000759759,0.0572926
12,-0.000141991,0.012699,0.116065
1,-0.00432817,0.0123569,0.0590322
4,-0.000689331,0.0176803,0.0812753
2,-0.00235336,0.00270704,0.0659621
4,-0.000632176,0.017648,0.0812291
4,-0.00142652,0.00629588,0.0813255
16,-0.000106391,0.00478493,0.125895
14,-0.000115446,0.012735,0.121262
12,-0.000193332,0.0126731,0.116075
14,-0.000799722,0.00802797,0.122482
4,-0.000690214,0.0137537,0.0823544
18,-0.000470848,0.020689,0.131001
16,-6.06398e-05,0.0169658,0.127215
18,-7.75224e-05,0.0199368,0.131037
14,-5.00276e-05,0.0161211,0.122384
14,-0.000709182,0.0162517,0.122445
12,-0.000206852,0.0126707,0.11606
18,-0.00014787,0.00379056,0.130169
4,-0.00143889,0.00622572,0.0812751
4,-0.000750962,0.0177938,0.0811843
1,-0.00238893,0.00786736,0.058268
1,-0.0043426,0.0122727,0.0589859
16,-7.86653e-05,0.0200704,0.125975
16,-2.02538e-06,0.0169872,0.127131
1,-0.00223862,0.0164895,0.0583721
1,-0.00396679,0.00084274,0.0571844
14,-0.000547388,0.0185535,0.121483
2,-0.00077836,0.0154374,0.0673351
4,-0.00119746,0.00647562,0.081151
18,-0.000240031,0.012897,0.131734
4,-0.00143804,0.0124031,0.0824232
12,-0.000190158,0.0126436,0.11608
18,-0.000556413,0.0209504,0.130314
18,-5.76132e-05,0.00293564,0.130711
4,-0.000698921,0.0138071,0.0823681
18,-0.000218583,0.0214592,0.130809
14,-0.000271804,0.0154274,0.12246
1,-0.00210589,0.016499,0.0585087
12,-0.000113073,0.0165439,0.116506
2,-0.00153319,0.0211886,0.0661259
1,-0.00210555,0.0162863,0.0585166
14,-0.000377634,0.0158278,0.122462
16,-7.60597e-05,0.00476493,0.1259
18,-0.000145289,0.00378716,0.130175
2,-0.00235433,0.00270518,0.0659567
1,-0.00239207,0.00786555,0.0582559
4,-0.000839073,0.0111475,0.0822027
18,-0.000595432,0.0197276,0.13117
1,-0.00438871,0.0123479,0.0588705
16,-0.000280406,0.0060243,0.126832
14,-0.000514134,0.0072576,0.122291
2,-0.000922526,0.00913638,0.0671785
14,-0.000487969,0.0186647,0.121452
14,-0.000253843,0.00834952,0.122335
18,-0.000473835,0.0211363,0.130904
14,-0.000111186,0.0082121,0.122305
16,-5.81142e-05,0.00477547,0.125913
14,-6.61228e-05,0.0126171,0.121212
14,-0.000436415,0.00607842,0.121458
4,-0.000887904,0.0109648,0.0823233
2,-0.00168853,0.0212829,0.0659822
12,-0.000128894,0.0126532,0.116054
14,-5.42313e-05,0.0161037,0.122375
14,-0.000504442,0.00639754,0.121503
18,-0.00019259,0.0213454,0.130215
14,-0.000516603,0.006457,0.121567
18,-0.000631615,0.0208456,0.130943
4,-0.000655119,0.0114593,0.0822286
1,-0.00437443,0.012355,0.0589082
16,-0.000150619,0.0197961,0.126025
12,-0.000867145,0.0169831,0.11639
2,-0.000719104,0.012282,0.0677966
12,-0.000583572,0.0139137,0.117161
12,-0.000200862,0.0127071,0.116062
4,-0.00143998,0.0124036,0.0824017
14,-0.000108785,0.0126719,0.121266
16,-9.90049e-05,0.00474144,0.125903
18,-0.000421367,0.0202507,0.13105
1,-0.00240026,0.0167535,0.0585407
14,-0.000556587,0.00648975,0.121549
2,-0.00226084,0.00233676,0.0658578
16,-0.000273517,0.00588951,0.126856
14,-0.000376097,0.0187811,0.121463
4,-0.000776642,0.017975,0.0811438
14,-4.91666e-05,0.0160749,0.122367
16,-0.000490758,0.0123904,0.126044
14,-0.000589733,0.015016,0.122548
2,-0.00237162,0.00177004,0.0660252
4,-0.00144704,0.00623184,0.081258
4,-0.000885691,0.0109225,0.0823181
4,-0.00150096,0.0123767,0.0825921
12,-0.000435378,0.00832136,0.116518
18,-0.000527474,0.0209249,0.130349
4,-0.00149779,0.0123711,0.0826125
4,-0.00076939,0.0177797,0.0811529
1,-0.00413261,0.000669172,0.0573291
18,-0.000148154,0.00376592,0.130172
14,-4.40943e-05,0.0156419,0.122406
2,-0.00242957,0.00214165,0.065781
12,-0.000241786,0.0082426,0.116558
16,-0.000432746,0.0124603,0.126051
1,-0.00412698,0.000700321,0.0572498
18,-0.000441399,0.0208642,0.130342
18,-0.000241006,0.0128954,0.131732
18,-0.000200924,0.0215412,0.130796
2,-0.000917288,0.00920688,0.0671805
18,-0.000220351,0.0212792,0.13022
2,-0.000731288,0.00928307,0.0672353
4,-0.000893007,0.0109713,0.0823088
2,-0.000906336,0.00924028,0.0672339
2,-0.00232822,0.00283269,0.0660094
14,-0.000562118,0.00654407,0.121535
18,-5.64383e-06,0.0206796,0.1309
14,-0.000694843,0.00704998,0.122269
12,-0.000851136,0.0170218,0.11642
1,-0.00360842,0.0234492,0.0569869
1,-0.00238705,0.00784352,0.058262
16,-0.000346894,0.0125071,0.126025
1,-0.00412006,0.00072065,0.0573181
2,-0.00156403,0.0214352,0.0660714
18,-0.000241958,0.0129268,0.131732
2,-0.00222867,0.00162537,0.0660587
12,-0.000225477,0.0126603,0.116181
12,-0.000256431,0.0103815,0.116966
1,-0.00360341,0.0234797,0.056976
16,-4.06161e-05,0.0201064,0.125996
2,-0.00217078,0.00252864,0.0660382
16,-6.83493e-05,0.00476455,0.125914
2,-0.00154714,0.021328,0.0660957
14,-0.000550245,0.00632441,0.121488
16,-0.000275205,0.00547372,0.126785
12,-0.000210376,0.0132762,0.117089
16,-0.000469659,0.0176345,0.127059
14,-0.000623156,0.00741804,0.122264
18,-0.000346251,0.0212328,0.130875
1,-0.0041263,0.000627673,0.057307
4,-0.000563864,0.0132108,0.0821829
16,-0.000289142,0.00603843,0.126826
1,-0.00434814,0.0123067,0.0589738
4,-0.00144845,0.012479,0.0824049
16,-0.000481489,0.0124651,0.12606
12,-0.000526402,0.0138339,0.117234
14,-0.000163203,0.00796819,0.122217
18,-0.000194049,0.0198596,0.131089
4,-0.000901866,0.0109978,0.0822951
14,-0.000120458,0.00823294,0.122324
12,-0.000199192,0.0126767,0.116061
14,-0.000266723,0.00846042,0.122325
1,-0.00434712,0.0123099,0.0589768
4,-0.000731683,0.0138814,0.0823722
16,-0.000494273,0.0125916,0.126042
12,-0.000781753,0.0170411,0.116444
2,-0.000562145,0.0153694,0.0673731
14,-0.000609636,0.0185187,0.1215
14,-4.34277e-05,0.0126363,0.12124
1,-0.00209161,0.0163356,0.0585473
2,-0.00072608,0.00935377,0.0672224
16,-0.000489529,0.012518,0.126096
18,-0.000275037,0.0193258,0.131243
1,-0.00211211,0.0164637,0.0585063
12,-0.000818857,0.010056,0.116935
14,-3.80885e-05,0.0126068,0.121249
4,-0.000699209,0.0138166,0.0823632
16,-0.000162453,0.0165006,0.127252
12,-0.000125791,0.0126937,0.116053
14,-6.63158e-05,0.0126424,0.121213
1,-0.00238794,0.00786973,0.0582728
2,-0.000736022,0.0122679,0.0677504
14,-0.000490364,0.00626788,0.121487
16,-6.07024e-05,0.00476345,0.125907
16,-0.000476623,0.0182901,0.12697
16,-0.000264516,0.00522213,0.126051
1,-0.00237147,0.0078496,0.0583216
2,-0.000920572,0.00918986,0.0671619
12,-6.99761e-05,0.0100764,0.11692
16,-0.000281726,0.00606193,0.126828
12,-0.000140892,0.0126378,0.116059
1,-0.0020853,0.0163369,0.0585701
18,-0.000589282,0.0023447,0.130649
18,-6.02523e-05,0.0200273,0.131059
12,-0.00025194,0.00822276,0.116579
12,-0.000238745,0.0126951,0.116166
2,-0.00054914,0.0153855,0.0674168
2,-0.000914558,0.00921978,0.0671955
14,-0.000209466,0.0126119,0.121319
2,-0.00170635,0.0214373,0.0659087
14,-0.000507244,0.00648219,0.121542
1,-0.00432683,0.012235,0.0590256
12,-0.000420985,0.0144209,0.117052
14,-0.000686443,0.00667475,0.121646
4,-0.000648032,0.0114559,0.0822489
2,-0.00234314,0.00277201,0.065983
1,-0.00413885,0.000797973,0.0573155
18,-0.000283647,0.021388,0.130199
4,-0.000495571,0.0177406,0.0811418
18,-7.6616e-06,0.0206619,0.130899
12,-0.000130761,0.0102231,0.116849
14,-0.000278743,0.0154441,0.122456
2,-0.00169128,0.0212745,0.0659795
4,-0.000629006,0.0115534,0.0822744
2,-0.000544787,0.0153008,0.0674634
4,-0.00143411,0.0123975,0.0824334
12,-0.000113848,0.0132816,0.117109
18,-0.000601493,0.00285,0.130744
12,-0.000155706,0.0127492,0.116041
4,-0.000892436,0.0109661,0.0823083
2,-0.00232064,0.00291677,0.0660318
2,-0.00233143,0.00284668,0.0660103
2,-0.000715273,0.012313,0.0678084
2,-0.000718645,0.0122758,0.0677975
14,-0.000272087,0.015403,0.122454
14,-0.000435063,0.00611664,0.121466
18,-0.000370906,0.0209375,0.130321
12,-0.000421328,0.0144953,0.117072
18,-5.98001e-05,0.0029158,0.130772
18,-0.000345021,0.0198788,0.131127
1,-0.00413349,0.000797973,0.0573483
18,-0.000342759,0.019839,0.131131
12,-0.000657519,0.00965302,0.116938
4,-0.00119523,0.00644084,0.0811321
18,-0.000299956,0.00413117,0.130294
1,-0.00359368,0.0235767,0.0569102
12,-0.000112416,0.00776382,0.116468
12,-0.000533427,0.0137988,0.11722
1,-0.00413604,0.000643352,0.0572691
4,-0.000771428,0.0178701,0.0811334
4,-0.00145599,0.0124096,0.0823822
2,-0.00169342,0.0213137,0.0659334
