16,0.00243453,0.0130675,1
18,0.0225132,0.0130151,1
18,0.00252674,0.0130422,1
16,0.017498,0.0130002,1
12,1.00006,0.013028,0
16,0.00256398,0.0129742,1
12,0.0125853,0.0129628,1
18,0.00753034,0.0130194,1
2,0.999968,0.012939,0
18,0.017573,0.0129828,1
12,0.00750385,0.0129908,1
18,0.0224965,0.0130036,1
18,1,0.0130057,0
12,0.0224433,0.0130427,1
2,0.0225054,0.012986,1
14,0.0125306,0.0130793,1
4,0.0224808,0.0129337,1
14,0.00251688,0.0129893,1
0,0.0224986,0.0129986,0
16,0.0174294,0.0130332,1
0,0.017501,0.0130003,0
2,1.00002,0.0129436,0
1,0.0175392,0.012974,1
14,0.0125,0.013,1
4,0.00246887,0.0129418,1
16,0.0175891,0.0130408,1
18,0.0174752,0.0129768,1
14,0.0124301,0.0130297,1
1,0.00747711,0.0129877,1
4,0.00747415,0.0129285,1
0,0.00748151,0.0130183,0
12,0.00755547,0.0129642,1
2,0.0125611,0.0129312,1
1,0.0175,0.013,1
16,0.0124864,0.0130133,1
14,0.007509,0.0130094,1
18,0.00250602,0.0130304,1
1,0.00251236,0.0129843,1
1,0.0225252,0.0130065,1
1,0.0124535,0.0129451,1
0,0.017517,0.0130247,0
12,0.0075398,0.012996,1
4,0.0174541,0.0130739,1
2,0.00259092,0.0129961,1
16,0.999958,0.0130633,0
12,0.00750478,0.0129879,1
4,0.00743977,0.0130097,1
2,0.0225193,0.0130292,1
12,0.0075082,0.0129943,1
2,0.0224833,0.0129739,1
16,0.0124379,0.0130594,1
18,0.0175145,0.0130179,1
4,0.01741,0.0130005,1
18,0.0124759,0.0129857,1
1,0.0224955,0.012996,1
16,0.999994,0.0130888,0
14,0.00247113,0.0129887,1
14,0.0224626,0.0129858,1
14,0.999949,0.0129985,0
0,0.0125243,0.0130379,0
2,0.0225558,0.013027,1
2,0.0124959,0.0130029,1
1,0.0125166,0.0130129,1
4,0.999996,0.0130669,0
1,0.0124377,0.0130247,1
4,0.0225497,0.0129884,1
2,0.00755054,0.0130122,1
14,0.999998,0.013029,0
4,0.00749718,0.0130041,1
12,0.0124763,0.0130722,1
18,0.0175692,0.0129349,1
1,0.00745197,0.0130665,1
0,0.0175238,0.0129268,0
16,0.0225256,0.0130084,1
12,0.0025234,0.0130807,1
0,0.0125417,0.0129626,0
18,0.0175326,0.0129704,1
16,0.0225001,0.013003,1
4,0.00252343,0.0129204,1
1,0.0225527,0.0130461,1
16,0.012546,0.0129779,1
0,0.0125476,0.0130365,0
1,0.0224554,0.0130652,1
18,0.999952,0.0130262,0
2,0.00757695,0.0130027,1
18,0.00248481,0.0130097,1
0,0.00749234,0.0130023,0
12,0.0224731,0.013031,1
4,1,0.0130074,0
14,0.002491,0.0129906,1
16,0.0174857,0.013049,1
16,0.00247567,0.0129227,1
2,0.0174799,0.0129764,1
12,0.999963,0.0130309,0
4,0.00750073,0.012969,1
0,0.00751558,0.0130169,0
2,0.0224664,0.0130097,1
0,0.00747967,0.0130522,0
14,0.0124984,0.0129975,1
12,0.0174996,0.013025,1
0,1.00009,0.0129618,0
16,0.0174277,0.0129464,1
16,0.00753207,0.0130471,1
0,0.00250387,0.0130348,0
1,0.0225145,0.0130285,1
14,0.0174631,0.0130125,1
4,0.999964,0.0129543,0
18,1,0.0129775,0
1,0.0124236,0.0130325,1
12,0.999961,0.0129545,0
4,0.00251632,0.0130763,1
2,0.0175063,0.01302,1
14,0.0175948,0.013015,1
2,0.0225079,0.0129174,1
18,0.00748326,0.0129727,1
16,0.0124989,0.01298,1
0,0.00254817,0.0129756,0
1,0.0124834,0.0130308,1
4,0.0225569,0.0129964,1
4,0.00750949,0.0129969,1
14,0.022521,0.0129449,1
12,0.0075383,0.0130869,1
14,0.0124957,0.0129572,1
12,0.0175156,0.0129621,1
18,0.0174802,0.0129246,1
2,0.0125426,0.0130666,1
18,0.00247788,0.0129608,1
18,0.0174297,0.0129805,1
4,0.0224975,0.0129984,1
14,0.0025196,0.013046,1
2,0.0225439,0.0130026,1
2,0.00253361,0.0129949,1
1,0.0224979,0.0129841,1
0,0.0124905,0.0130501,0
4,0.0125116,0.0129638,1
0,0.0174928,0.0129803,0
16,0.00750166,0.012915,1
16,0.0225378,0.0130904,1
4,0.00252874,0.0129961,1
14,0.00752595,0.0129871,1
12,1.00001,0.0130126,0
16,0.999992,0.0129988,0
0,0.0225396,0.0130337,0
16,0.00248052,0.013045,1
14,0.00745273,0.0130083,1
1,0.0225275,0.0129512,1
4,0.017426,0.0130122,1
12,1.00001,0.0130953,0
12,0.00743106,0.013024,1
18,0.999992,0.0130044,0
16,0.0125073,0.0129203,1
18,1.00004,0.0129494,0
16,0.00757234,0.0130264,1
18,0.00256644,0.0130463,1
1,0.0224949,0.0129796,1
14,0.00752941,0.0129267,1
1,0.0224456,0.0130803,1
4,0.999982,0.013052,0
4,0.0225466,0.0130885,1
2,0.0225426,0.0129607,1
0,0.0174297,0.0129802,0
0,0.0075037,0.0129985,0
18,0.0224543,0.0129773,1
1,0.00753371,0.0130313,1
12,0.017484,0.0129155,1
18,0.0224972,0.013093,1
14,0.00250042,0.013099,1
18,0.0225095,0.0130582,1
16,0.0124693,0.0130814,1
12,0.0224719,0.0130437,1
14,1.00005,0.0130298,0
2,0.00752763,0.0130751,1
2,0.0174704,0.0129795,1
4,0.0225118,0.01307,1
2,0.0025056,0.0129726,1
4,0.0125235,0.0130232,1
18,0.0225007,0.0130007,1
18,0.00244901,0.0130522,1
16,0.0225147,0.0129837,1
2,0.00747907,0.0130329,1
1,0.0174975,0.0129842,1
4,0.999968,0.013033,0
4,0.999988,0.0129027,0
16,0.00741459,0.0130284,1
12,0.0174209,0.0130489,1
2,0.0225823,0.0129567,1
1,0.0225958,0.0130068,1
1,0.012483,0.0130222,1
4,0.0124692,0.0130618,1
2,0.0125331,0.0130594,1
1,0.00754611,0.0129239,1
16,0.00253057,0.0129381,1
4,1.00005,0.0130033,0
14,0.00245518,0.0130651,1
4,0.0225769,0.0129376,1
2,0.0125405,0.0129264,1
2,0.022529,0.0130077,1
18,0.0224667,0.0129817,1
18,0.01255,0.0129796,1
14,0.00255865,0.0130722,1
18,0.99999,0.013053,0
18,0.00740331,0.0129922,1
1,0.0075289,0.0130767,1
2,0.0175242,0.0129269,1
0,0.0224928,0.0129404,0
2,0.00752148,0.0129188,1
18,0.0225281,0.0130485,1
1,0.0175195,0.0129674,1
2,0.0174585,0.0129179,1
1,0.0125045,0.0130839,1
0,0.00752953,0.0130689,0
0,0.999969,0.012988,0
12,0.0225143,0.01305,1
12,0.0174926,0.012987,1
0,0.00252953,0.0129877,0
2,0.002506,0.0129998,1
12,1.00001,0.0129846,0
18,0.00755152,0.0130266,1
12,1.00001,0.0129745,0
1,0.00245541,0.0130402,1
14,0.0124531,0.0129128,1
12,0.00249044,0.0129912,1
4,1.00007,0.0130636,0
14,0.0225047,0.0129714,1
2,0.0124588,0.0130503,1
16,0.00745648,0.0129426,1
1,0.0225311,0.0129862,1
0,0.0174831,0.0130741,0
18,0.0175152,0.0129306,1
1,0.0175029,0.0130319,1
0,0.0125209,0.0130016,0
14,0.00251989,0.0130067,1
18,0.0125023,0.013002,1
18,0.00247274,0.0130731,1
18,0.999949,0.0130051,0
0,0.00747875,0.0129748,0
1,0.999922,0.0130158,0
4,0.999968,0.0129696,0
18,0.00250628,0.0129737,1
4,0.999947,0.0130076,0
18,0.00749331,0.0130044,1
18,0.0125419,0.0129204,1
14,1.00002,0.013088,0
2,0.999943,0.0130627,0
14,0.00247948,0.0129206,1
12,0.00756575,0.0130629,1
14,0.0175537,0.0129217,1
16,0.017505,0.0129951,1
4,0.0124908,0.0130222,1
2,0.00748294,0.0130282,1
14,0.0225037,0.0130047,1
4,0.0224442,0.012973,1
12,0.00246086,0.0129545,1
18,0.00756333,0.0130248,1
0,0.0174376,0.012973,0
16,0.00258888,0.0130046,1
18,0.0124882,0.0130517,1
16,0.0174941,0.0130758,1
2,0.0175599,0.0129455,1
14,0.0225374,0.0130316,1
1,0.0125477,0.0130208,1
18,0.0225073,0.0130937,1
18,0.0225151,0.0129827,1
16,0.00746188,0.0129366,1
0,0.999986,0.0129781,0
0,0.0124921,0.0130372,0
18,0.00251092,0.012987,1
1,0.00248463,0.0129927,1
18,0.00245081,0.013009,1
16,0.00256522,0.0129746,1
16,0.00244873,0.0130349,1
0,0.00749952,0.0129991,0
4,0.0125797,0.012993,1
12,0.999991,0.0129437,0
16,1.00003,0.0129731,0
18,0.01748,0.0129804,1
18,0.0224317,0.0129845,1
14,0.0175059,0.0130191,1
14,0.999995,0.0129745,0
0,0.0124976,0.0130044,0
18,0.999957,0.0129948,0
14,0.00749947,0.013015,1
1,0.0224529,0.0129417,1
1,0.0174563,0.0129802,1
18,0.00245438,0.012975,1
0,0.00248073,0.013093,0
2,0.0125047,0.0129583,1
2,0.0124961,0.0129969,1
12,0.0174588,0.0130124,1
16,0.0125059,0.013001,1
16,0.0124462,0.0130041,1
4,0.00753356,0.0130199,1
16,1.00002,0.0130791,0
16,0.00257525,0.0129525,1
0,0.00252647,0.012982,0
14,0.0225087,0.0129978,1
18,0.00252144,0.013076,1
0,0.0175086,0.0130381,0
14,0.999979,0.0130066,0
12,0.0174741,0.0129924,1
14,1.00008,0.0129879,0
16,0.0124302,0.0129589,1
18,0.002498,0.0130001,1
16,0.012484,0.0129997,1
12,0.00241653,0.0130454,1
2,0.0225016,0.013026,1
12,0.0124659,0.0129772,1
2,0.00750753,0.0130383,1
12,0.0124307,0.0129307,1
4,0.00254039,0.0129929,1
18,0.999963,0.0130177,0
1,0.00250787,0.0129669,1
18,0.0224952,0.0129765,1
14,0.0124976,0.0129982,1
1,0.0124904,0.0130198,1
2,0.0225936,0.0129918,1
1,0.0225282,0.012976,1
0,0.0124751,0.0129981,0
16,0.0125173,0.0129719,1
18,0.999973,0.0130124,0
18,0.00249176,0.0129345,1
18,0.0174876,0.0129694,1
0,1.00005,0.0130354,0
2,0.0175431,0.0129643,1
16,0.00750314,0.0129937,1
18,0.017463,0.0129246,1
14,1.00006,0.0130594,0
14,0.0125081,0.0129598,1
1,1.00007,0.0130524,0
4,0.0125067,0.0130167,1
0,0.0125176,0.0129745,0
2,0.0224976,0.013098,1
1,0.999912,0.0129903,0
12,0.012556,0.013015,1
14,0.00248145,0.0130539,1
18,0.00249613,0.013001,1
18,0.0224965,0.0130094,1
16,0.0175426,0.0130712,1
18,0.99999,0.0129941,0
12,0.999955,0.0130548,0
4,0.0224798,0.0130628,1
12,0.0175692,0.0129895,1
1,0.007534,0.0129998,1
0,0.0125137,0.0129303,0
1,0.00749373,0.0129162,1
18,0.0174346,0.0130219,1
0,0.0175094,0.0129896,0
16,0.00254623,0.0130085,1
14,0.0225015,0.012948,1
4,0.0175513,0.0130083,1
12,0.0124775,0.0130149,1
2,0.022482,0.0129609,1
4,0.0224741,0.0130024,1
2,0.999976,0.0129553,0
14,0.0225376,0.0129507,1
14,0.00249516,0.0130013,1
14,0.0224365,0.0129922,1
14,0.0174733,0.0130943,1
18,0.00747686,0.0129779,1
0,0.00757497,0.0130023,0
1,0.00753504,0.0129453,1
0,0.022475,0.0129346,0
12,0.0225088,0.0130906,1
0,0.0125603,0.0129445,0
18,0.0225156,0.0130357,1
0,0.00248988,0.0129644,0
4,0.00742765,0.0129903,1
4,0.0225117,0.0129607,1
16,0.0124988,0.0130016,1
16,0.0125009,0.0130069,1
2,0.999957,0.0129426,0
18,0.0175555,0.0130357,1
0,0.999977,0.0129822,0
4,0.0224543,0.0129951,1
12,0.00749896,0.0129961,1
0,1.00004,0.0129987,0
18,1.00007,0.0130388,0
2,0.0175777,0.0129403,1
0,0.0174998,0.013003,0
12,0.0175481,0.0130588,1
12,0.00751452,0.013053,1
4,0.999916,0.0130287,0
4,0.00749511,0.0129714,1
18,1,0.0130008,0
12,0.0224341,0.0130205,1
12,0.00746202,0.0129989,1
0,0.0225195,0.0130044,0
2,0.00749704,0.0130027,1
1,1.00002,0.0130198,0
0,0.00748677,0.0129954,0
0,0.00248823,0.0129401,0
12,0.999985,0.0130158,0
2,0.00750062,0.013026,1
1,0.0224896,0.0129806,1
12,0.0174475,0.0129437,1
1,0.0124927,0.0130239,1
0,0.00749438,0.0130728,0
4,0.00752651,0.0129576,1
14,0.00250351,0.0130789,1
18,0.0225007,0.013015,1
18,0.0125228,0.0130075,1
4,0.00241822,0.0129703,1
12,0.0174948,0.0130141,1
18,0.0225053,0.0130356,1
4,0.00257715,0.012983,1
0,0.00249953,0.013003,0
14,0.0225091,0.0130275,1
16,0.00749116,0.0129953,1
4,0.999989,0.0129935,0
2,0.00749706,0.012911,1
14,0.0225577,0.0130063,1
16,0.0225204,0.0129766,1
16,1.00002,0.0129478,0
18,0.00251623,0.0130321,1
4,0.0225138,0.0129941,1
4,0.00253593,0.0130124,1
12,0.999907,0.0129991,0
2,0.0225152,0.0129903,1
16,0.0124622,0.0129957,1
12,0.0124263,0.0130534,1
0,0.0174848,0.0129815,0
2,0.00258166,0.0130075,1
2,0.022468,0.0130272,1
0,0.0124811,0.0129986,0
0,0.00249972,0.013092,0
0,0.0174963,0.0130034,0
18,0.00747405,0.0130439,1
0,0.00242502,0.0129559,0
16,0.00245998,0.0130784,1
1,0.0125268,0.013008,1
0,0.0225242,0.012928,0
2,1.00004,0.0129282,0
4,0.0124446,0.0129216,1
4,0.0025174,0.0129542,1
4,0.0124151,0.0129966,1
1,0.999972,0.0130686,0
18,0.0224954,0.0129826,1
2,0.00751345,0.0130408,1
16,0.0175219,0.0130099,1
4,0.00248576,0.0129795,1
2,0.0124984,0.0130089,1
12,1.00009,0.0129645,0
12,0.0225676,0.0129652,1
1,0.0224453,0.0130611,1
1,1,0.0130008,0
18,0.00246517,0.0129825,1
4,0.00757104,0.0130675,1
12,0.0124709,0.0129867,1
2,0.022485,0.0130248,1
12,0.00747041,0.0129433,1
14,0.0175462,0.0130383,1
18,0.0225045,0.0130276,1
4,0.0224397,0.0130182,1
4,0.00758386,0.0129647,1
18,1.00003,0.0130277,0
18,1.00008,0.0129496,0
18,0.00249891,0.012977,1
14,0.0174802,0.0130184,1
16,0.00251914,0.0130363,1
1,0.0124865,0.0130419,1
0,0.00245818,0.0130908,0
2,0.00754648,0.012988,1
14,0.022506,0.0130697,1
1,0.0124835,0.0129714,1
14,0.00250128,0.0130015,1
0,0.00247204,0.0130015,0
18,0.0224805,0.0129799,1
12,0.012457,0.0129907,1
16,0.0225192,0.0130673,1
14,0.012516,0.0129795,1
14,0.999987,0.0129099,0
0,0.002405,0.0130003,0
0,0.0175805,0.012944,0
1,0.00249608,0.0129713,1
0,0.0125783,0.0130622,0
16,0.999962,0.0130177,0
12,0.0225686,0.0129387,1
2,0.00242686,0.0129729,1
0,0.00251037,0.0129906,0
4,1.00006,0.0129989,0
1,0.0225492,0.0129694,1
1,0.017586,0.0130229,1
4,0.0124284,0.0130698,1
0,0.00245401,0.0130592,0
4,0.99997,0.0129947,0
4,0.0124872,0.0130021,1
14,0.00250896,0.0130044,1
16,0.017564,0.0129995,1
12,0.00248369,0.0129247,1
2,0.00246929,0.0130651,1
18,0.00746186,0.0130176,1
0,0.0225934,0.0130173,0
2,0.00745954,0.0129118,1
2,0.0124233,0.0129407,1
1,0.0224431,0.0130114,1
16,0.017429,0.012931,1
4,0.999979,0.0130455,0
1,0.0125301,0.0129346,1
0,0.00245417,0.0129597,0
18,0.00241101,0.012973,1
1,1.00001,0.0130221,0
18,1.00006,0.0129947,0
12,0.0224967,0.0130062,1
18,0.0175061,0.0130273,1
14,0.0125526,0.0129712,1
0,0.0174333,0.0129367,0
0,0.999998,0.0130048,0
4,1.00004,0.0130704,0
2,0.999985,0.0130031,0
12,0.999988,0.013071,0
2,0.0174439,0.0129652,1
18,0.0174975,0.0129842,1
0,0.0124301,0.0129703,0
1,0.00752767,0.0129548,1
2,0.999963,0.0129373,0
18,0.0175016,0.0130012,1
0,1.00003,0.0129083,0
18,0.00250381,0.0130145,1
4,0.012542,0.0130875,1
12,0.0174361,0.0129768,1
12,0.00750825,0.0130087,1
2,1.00008,0.0129609,0
1,0.0225547,0.0129612,1
2,0.999952,0.0130332,0
2,0.002512,0.0129999,1
14,0.022536,0.0130803,1
0,0.0225266,0.0130227,0
2,0.0225677,0.0129821,1
1,0.0225844,0.0129751,1
14,0.0124801,0.0129776,1
4,0.99992,0.013046,0
2,0.0224934,0.0130024,1
1,1,0.0130257,0
12,0.0174871,0.0129986,1
12,0.0225164,0.0130131,1
18,0.0174362,0.0129454,1
16,0.0225564,0.0129569,1
12,0.01256,0.0129751,1
2,0.0225506,0.0130322,1
4,0.022508,0.0130001,1
12,0.00748367,0.0129227,1
0,0.00251521,0.0129598,0
2,0.00754246,0.0130068,1
14,0.0125645,0.0130383,1
18,0.00756685,0.0129412,1
12,0.999979,0.0129748,0
16,0.0174739,0.0130438,1
0,0.00242395,0.0130402,0
0,0.022433,0.0130024,0
4,0.0174592,0.0129419,1
2,0.999931,0.0129842,0
12,0.012482,0.0129993,1
18,0.0174916,0.0129275,1
12,0.0025486,0.0130757,1
14,0.0224901,0.0130068,1
18,0.0174494,0.013058,1
16,0.012417,0.0129991,1
12,1.00001,0.0129918,0
2,1.00001,0.0129905,0
14,0.00247602,0.0130009,1
12,0.0224997,0.013001,1
18,0.999969,0.0130312,0
18,0.00743308,0.0129708,1
2,0.00748822,0.0130382,1
4,0.0125239,0.0130321,1
1,0.0175002,0.013002,1
14,0.0175029,0.0130008,1
2,0.0224171,0.0129737,1
16,0.002529,0.0129222,1
2,1.00006,0.0129391,0
0,0.0124784,0.0129651,0
14,0.00743334,0.0129786,1
14,1.00001,0.0130466,0
1,0.0224887,0.0130913,1
14,0.0125321,0.0129699,1
1,0.0124924,0.0130331,1
2,0.00247267,0.0129511,1
12,0.999944,0.0129674,0
0,0.017578,0.0129407,0
18,0.0174426,0.012992,1
16,0.00748586,0.013023,1
4,0.0174951,0.0130035,1
16,0.012542,0.013009,1
2,0.00747161,0.0129651,1
18,0.0125571,0.0129613,1
1,0.0124644,0.0129796,1
2,0.012587,0.0129982,1
0,0.0225418,0.0130444,0
2,1.00004,0.0129633,0
0,1.00001,0.0129744,0
14,0.007483,0.0129998,1
2,0.00250249,0.0129893,1
16,1,0.013,0
18,0.0124865,0.0130186,1
14,1,0.0130034,0
4,0.0125163,0.0129288,1
18,0.999999,0.013036,0
18,0.0025274,0.0130058,1
0,0.017571,0.0129977,0
1,0.0224134,0.01295,1
2,1.00003,0.0129897,0
1,0.0225553,0.0129587,1
4,0.00244153,0.0130235,1
2,0.00251674,0.0129971,1
16,0.00249803,0.01294,1
2,1,0.0130348,0
1,0.00749945,0.0130008,1
14,0.0175379,0.0130465,1
4,0.0124529,0.0130609,1
0,0.0025528,0.0129426,0
14,0.0224989,0.0129984,1
18,0.0075159,0.0130017,1
12,0.0224509,0.0130499,1
16,0.0175383,0.0130071,1
0,0.0075459,0.0130515,0
12,0.00759426,0.0129732,1
18,0.0125018,0.0129711,1
0,0.0175441,0.0129671,0
2,0.00749969,0.012998,1
12,0.00250079,0.013007,1
1,0.012513,0.013,1
14,0.0175211,0.0130454,1
18,0.999998,0.0130189,0
16,0.022472,0.012955,1
16,0.00751912,0.0130982,1
0,0.00742091,0.0129592,0
2,0.0174586,0.0129669,1
1,0.0224536,0.0129476,1
0,0.00244788,0.0129303,0
14,0.00744838,0.012988,1
12,0.0124749,0.0130101,1
1,0.00756518,0.0130329,1
18,0.0225415,0.0130361,1
14,0.007527,0.0130002,1
18,0.0124409,0.012985,1
12,0.0175178,0.013077,1
12,0.00751518,0.0130159,1
14,0.00247347,0.0129714,1
2,0.0224911,0.0129988,1
12,0.00248934,0.0130529,1
1,0.00749519,0.0130397,1
16,0.00748421,0.0130138,1
1,1,0.0130009,0
4,0.00751075,0.0130823,1
4,0.00745053,0.0129224,1
16,0.0124848,0.0129841,1
0,0.0125148,0.0129224,0
12,0.00750614,0.0129758,1
2,0.0125101,0.0129739,1
14,0.00249091,0.0130254,1
2,0.0124781,0.0129753,1
12,0.00751794,0.0130088,1
4,1.00001,0.0129921,0
12,0.00744002,0.0130111,1
1,0.00751046,0.0130194,1
12,0.0225151,0.0129947,1
0,0.0225502,0.0130557,0
14,0.999993,0.0130947,0
4,0.00242956,0.0130089,1
1,0.0174578,0.0129404,1
16,0.0174685,0.0129513,1
14,0.017503,0.0129974,1
18,0.017498,0.0129872,1
16,0.0175088,0.0129346,1
0,0.00751188,0.0130017,0
0,0.00748729,0.0130204,0
16,0.999979,0.0130782,0
4,0.0074987,0.012962,1
2,0.00744865,0.0130131,1
1,0.00748891,0.0130154,1
16,0.00751101,0.0129441,1
0,0.00258934,0.0130109,0
14,0.0124156,0.0130103,1
1,0.00745293,0.0130094,1
2,0.00754,0.0130895,1
12,0.0124652,0.0130125,1
1,0.0175826,0.0130203,1
1,0.0124559,0.0129744,1
1,0.022517,0.0130123,1
16,0.0225001,0.012998,1
4,0.0175766,0.0130368,1
12,0.0225116,0.0129941,1
0,0.00751087,0.0129883,0
2,0.0124621,0.0130399,1
0,0.0224317,0.0130417,0
12,1.00003,0.0130687,0
1,1.00005,0.0129881,0
1,0.00754217,0.0130874,1
18,0.0125262,0.0130573,1
0,0.0125,0.013,0
14,0.0175037,0.0129941,1
14,0.0174865,0.0130471,1
14,0.99997,0.0130597,0
12,1.00007,0.0130044,0
0,0.00746861,0.0129938,0
0,0.00246985,0.0130859,0
16,0.0225229,0.0130019,1
12,0.0225031,0.0130167,1
14,0.00254835,0.013032,1
18,0.00742407,0.0130502,1
16,0.999967,0.0129667,0
4,0.0224937,0.0129202,1
12,0.0224985,0.0129974,1
2,0.0175117,0.0130094,1
16,0.01254,0.0130017,1
12,0.0125126,0.0130546,1
16,0.999995,0.0129828,0
4,0.0224965,0.0130408,1
2,0.0224178,0.0129634,1
12,0.0174999,0.012997,1
4,0.0174666,0.0129698,1
0,0.0224269,0.0130114,0
1,0.00244165,0.0130087,1
2,0.999984,0.0129465,0
14,0.00746547,0.0130057,1
14,1.00006,0.0130046,0
4,0.0175362,0.0129547,1
12,0.0175172,0.0129848,1
16,0.0175082,0.0130432,1
0,0.00250863,0.0129917,0
18,0.00244645,0.0129875,1
12,0.0124453,0.0129501,1
0,0.0124949,0.0130265,0
18,0.017494,0.0129997,1
16,0.01741,0.0129992,1
2,0.0124296,0.0130336,1
16,0.999963,0.0129868,0
18,0.0124881,0.013071,1
14,0.0125267,0.0129962,1
16,0.999992,0.0130256,0
4,1.0001,0.013031,0
16,0.00255594,0.0129975,1
1,0.0175285,0.0129317,1
14,0.999935,0.0129758,0
0,0.012514,0.0129844,0
14,0.0225367,0.0129902,1
18,0.999957,0.0129722,0
4,0.0174805,0.0129639,1
14,0.00749599,0.0130999,1
1,0.0224921,0.0129986,1
16,0.00249054,0.0129694,1
1,0.00748386,0.0130229,1
12,0.00753995,0.0130228,1
0,0.0125079,0.0129805,0
14,0.999927,0.0130106,0
2,0.0225431,0.0129788,1
16,0.00743217,0.0130651,1
14,0.0175351,0.0130774,1
18,0.00740903,0.013039,1
0,1.00006,0.0129267,0
14,0.0124982,0.013045,1
4,0.0125518,0.0129888,1
1,0.0225005,0.0130009,1
18,0.0224988,0.0129891,1
2,0.0124932,0.0129844,1
4,0.0025124,0.0129795,1
0,0.00252087,0.0130281,0
1,0.00749972,0.01305,1
14,0.0125,0.013,1
2,0.0075073,0.0130239,1
14,0.00257162,0.013042,1
4,0.00742897,0.0130661,1
18,0.0224671,0.0130277,1
0,0.00256351,0.0130418,0
1,0.0174976,0.0129968,1
1,0.0224888,0.012969,1
16,0.022488,0.0129463,1
14,0.0225319,0.0130241,1
12,0.999993,0.0130097,0
4,0.00747161,0.0129941,1
1,0.00748876,0.0130114,1
4,0.00252309,0.0129637,1
12,0.0075123,0.013037,1
16,0.0224911,0.012992,1
18,0.0224866,0.0129961,1
0,0.0126,0.0129997,0
16,0.0124612,0.0130229,1
12,0.0125739,0.0130377,1
0,0.022495,0.0129996,0
0,1.00002,0.0129973,0
4,0.0124694,0.0129951,1
2,0.0175242,0.0129332,1
14,0.0224951,0.0129412,1
2,0.0124125,0.012991,1
16,1.00001,0.0129888,0
12,0.0125707,0.0129584,1
18,0.0224186,0.0130335,1
2,0.0175178,0.0129797,1
14,1.00004,0.0130011,0
12,0.0124979,0.0130189,1
12,0.0174324,0.0130326,1
14,0.0225567,0.0130647,1
2,0.0225248,0.012992,1
1,0.00751366,0.0130031,1
2,0.022551,0.013001,1
18,0.00250871,0.0130158,1
12,0.00249786,0.0129892,1
16,0.00253792,0.0129909,1
1,0.022561,0.0129338,1
1,0.00244017,0.0130604,1
18,0.0225534,0.0129154,1
18,0.0174905,0.013043,1
1,0.00743803,0.0129478,1
18,0.0174269,0.0130115,1
12,0.017495,0.0130033,1
2,0.00754078,0.0130769,1
4,0.0174596,0.0130174,1
4,0.0224643,0.0130273,1
2,0.00257453,0.0130468,1
1,0.00247976,0.0129435,1
18,0.999998,0.0129996,0
12,0.999998,0.0129913,0
4,1.00002,0.0130001,0
12,0.0175383,0.0129885,1
0,0.00752366,0.0129571,0
14,1.00003,0.0129192,0
12,0.999947,0.0129936,0
0,1.00003,0.0129887,0
14,1.00004,0.0130068,0
16,0.01245,0.0129979,1
1,0.00251434,0.0130716,1
16,1.00004,0.0129474,0
1,0.0174958,0.0130498,1
1,0.999923,0.0129493,0
2,0.0125042,0.0130195,1
12,0.0175,0.013,1
18,0.0124701,0.0129515,1
12,0.0125399,0.0129249,1
12,1.00002,0.0129799,0
2,0.00749666,0.0130338,1
2,0.0224776,0.0130229,1
14,0.007479,0.0129708,1
14,0.0175308,0.0129686,1
12,0.0125432,0.0129815,1
2,0.0224815,0.0129863,1
2,1.00001,0.0129963,0
16,0.0225021,0.012948,1
16,0.00746869,0.0130066,1
0,0.0224182,0.0129948,0
14,0.00756267,0.0129736,1
12,0.999998,0.013053,0
4,0.0174947,0.0129453,1
14,1.00006,0.012964,0
0,0.00752138,0.0130396,0
4,1.00003,0.0129637,0
18,0.0124804,0.0130337,1
0,0.00249435,0.0130244,0
14,0.0175729,0.0130029,1
0,0.00753542,0.0129893,0
16,0.0174993,0.01308,1
0,0.01752,0.012999,0
4,0.0075036,0.0129844,1
2,0.999997,0.0130064,0
16,0.0075085,0.0129853,1
1,0.0224735,0.0129882,1
12,0.00755119,0.0130478,1
4,0.0124948,0.0129725,1
4,0.0124881,0.0129988,1
12,0.00258789,0.0130304,1
14,0.0125681,0.0130337,1
1,0.00250285,0.0130053,1
14,0.00753475,0.0130596,1
16,0.00754629,0.0129228,1
2,0.00746882,0.0129766,1
16,0.00248949,0.0129893,1
4,0.00740556,0.0130172,1
18,0.00251546,0.0130127,1
12,0.00255097,0.0129855,1
4,0.00756065,0.0129404,1
2,0.0224451,0.0130265,1
2,0.00754657,0.0130638,1
0,0.017464,0.0130529,0
2,0.999988,0.0129759,0
2,0.0074901,0.0130219,1
18,0.999978,0.0130686,0
0,0.0224706,0.0130512,0
14,0.0125069,0.0130282,1
14,0.0125173,0.0129229,1
12,0.0074992,0.01299,1
2,0.0224676,0.0129939,1
18,0.00743772,0.0130148,1
16,0.0175014,0.012974,1
1,0.00251067,0.0129752,1
16,0.0124766,0.0130312,1
18,0.0175301,0.0129752,1
18,0.00246648,0.0129782,1
16,0.999992,0.0130001,0
0,0.0225481,0.0129412,0
2,0.0175033,0.0129864,1
16,0.00755001,0.01299,1
4,0.0124507,0.0130325,1
18,0.0175017,0.012921,1
18,0.00754928,0.0129259,1
4,1.00003,0.0129878,0
18,0.0124713,0.0130163,1
12,0.0125446,0.0130286,1
2,0.00249501,0.0130003,1
18,0.00747065,0.0130354,1
